a : 241.0000, 0 -> 5
b : 776.0000, 0 -> 2
c : 597.0000, 0 -> 3
d : 200.0000, 0 -> 1
a : 434.0000, 1 -> 1
b : 924.0000, 1 -> 1
c : -197.0000, 1 -> 3
d : 227.0000, 1 -> 0
a : -222.0000, 2 -> 3
b : 593.0000, 2 -> 0
c : 227.0000, 2 -> 2
d : 262.0000, 2 -> 3
a : 296.0000, 3 -> 2
b : 345.0000, 3 -> 0
c : -647.0000, 3 -> 1
d : 496.0000, 3 -> 5
a : -801.0000, 4 -> 5
b : 57.0000, 4 -> 1
c : 671.0000, 4 -> 0
d : 453.0000, 4 -> 1
a : 397.0000, 5 -> 4
b : 292.0000, 5 -> 4
c : -530.0000, 5 -> 4
d : -115.0000, 5 -> 2
a : 16.0000, 0 -> 3
d : 508.0000, 0 -> 4
b : -808.0000, 1 -> 5
a : 23.0000, 1 -> 4
a : 110.0000, 2 -> 4
b : 265.0000, 2 -> 3
b : 787.0000, 3 -> 5
a : 644.0000, 3 -> 0
c : -409.0000, 4 -> 3
c : -328.0000, 4 -> 4
c : -77.0000, 5 -> 5
d : -636.0000, 5 -> 4
