a : -26.0000, 0 -> 4
b : 762.0000, 0 -> 0
c : 942.0000, 0 -> 3
d : -522.0000, 0 -> 1
a : -200.0000, 1 -> 4
b : -286.0000, 1 -> 4
c : -185.0000, 1 -> 2
d : -656.0000, 1 -> 1
a : 842.0000, 2 -> 3
b : 253.0000, 2 -> 1
c : 484.0000, 2 -> 4
d : -706.0000, 2 -> 4
a : 990.0000, 3 -> 3
b : -906.0000, 3 -> 3
c : 790.0000, 3 -> 0
d : 600.0000, 3 -> 3
a : -191.0000, 4 -> 3
b : -982.0000, 4 -> 4
c : -855.0000, 4 -> 4
d : -466.0000, 4 -> 4
c : 271.0000, 0 -> 0
a : 477.0000, 0 -> 2
c : 362.0000, 1 -> 4
b : -358.0000, 1 -> 0
c : 980.0000, 2 -> 2
b : -690.0000, 2 -> 3
b : 947.0000, 3 -> 1
a : -157.0000, 3 -> 4
b : -961.0000, 4 -> 2
c : 471.0000, 4 -> 1
