a : 530.0000, 0 -> 0
b : -635.0000, 0 -> 2
c : 192.0000, 0 -> 3
d : 386.0000, 0 -> 3
a : -332.0000, 1 -> 4
b : -868.0000, 1 -> 2
c : -13.0000, 1 -> 4
d : -318.0000, 1 -> 1
a : -808.0000, 2 -> 3
b : -575.0000, 2 -> 2
c : 963.0000, 2 -> 0
d : 650.0000, 2 -> 4
a : -903.0000, 3 -> 0
b : 66.0000, 3 -> 2
c : 965.0000, 3 -> 3
d : -532.0000, 3 -> 4
a : 428.0000, 4 -> 2
b : -268.0000, 4 -> 0
c : -465.0000, 4 -> 1
d : -540.0000, 4 -> 1
d : 998.0000, 0 -> 2
a : -548.0000, 0 -> 2
c : -373.0000, 1 -> 0
d : 939.0000, 1 -> 2
c : -227.0000, 2 -> 4
c : -527.0000, 2 -> 1
c : -200.0000, 3 -> 4
b : 318.0000, 3 -> 0
d : 659.0000, 4 -> 0
d : -923.0000, 4 -> 4
