a : -575.0000, 0 -> 0
b : 308.0000, 0 -> 0
c : 168.0000, 0 -> 4
a : 81.0000, 1 -> 3
b : -193.0000, 1 -> 7
c : -32.0000, 1 -> 3
a : 123.0000, 2 -> 2
b : -637.0000, 2 -> 0
c : -322.0000, 2 -> 4
a : 956.0000, 3 -> 7
b : 846.0000, 3 -> 6
c : 868.0000, 3 -> 0
a : 321.0000, 4 -> 4
b : -55.0000, 4 -> 5
c : 67.0000, 4 -> 3
a : -316.0000, 5 -> 7
b : -678.0000, 5 -> 6
c : 780.0000, 5 -> 0
a : -855.0000, 6 -> 3
b : 716.0000, 6 -> 1
c : -959.0000, 6 -> 6
a : 307.0000, 7 -> 5
b : -386.0000, 7 -> 5
c : 839.0000, 7 -> 6
c : -684.0000, 0 -> 7
b : -119.0000, 1 -> 1
b : 482.0000, 2 -> 3
a : -394.0000, 3 -> 2
c : 695.0000, 4 -> 7
a : 894.0000, 5 -> 0
c : -988.0000, 6 -> 5
c : -367.0000, 7 -> 2
