a : -652.0000, 0 -> 5
b : 683.0000, 0 -> 2
a : 692.0000, 1 -> 5
b : 974.0000, 1 -> 1
a : -235.0000, 2 -> 3
b : 394.0000, 2 -> 2
a : 44.0000, 3 -> 2
b : 828.0000, 3 -> 6
a : 471.0000, 4 -> 4
b : 792.0000, 4 -> 3
a : -323.0000, 5 -> 3
b : -553.0000, 5 -> 6
a : 567.0000, 6 -> 1
b : 114.0000, 6 -> 1
a : -822.0000, 7 -> 4
b : -890.0000, 7 -> 4
b : 193.0000, 0 -> 4
b : -991.0000, 1 -> 2
a : 463.0000, 2 -> 5
b : -859.0000, 3 -> 5
b : -582.0000, 4 -> 0
a : -91.0000, 5 -> 5
b : -169.0000, 6 -> 5
a : 342.0000, 7 -> 5
a : 373.0000, 5 -> 7
