a : -199.0000, 0 -> 1
b : -567.0000, 0 -> 1
c : 239.0000, 0 -> 3
d : -179.0000, 0 -> 1
a : -160.0000, 1 -> 3
b : 682.0000, 1 -> 3
c : 663.0000, 1 -> 3
d : -893.0000, 1 -> 4
a : 116.0000, 2 -> 0
b : 657.0000, 2 -> 2
c : 590.0000, 2 -> 1
d : 555.0000, 2 -> 0
a : 734.0000, 3 -> 1
b : 988.0000, 3 -> 2
c : -911.0000, 3 -> 2
d : -152.0000, 3 -> 1
a : -705.0000, 4 -> 3
b : 811.0000, 4 -> 0
c : 517.0000, 4 -> 2
d : -24.0000, 4 -> 2
c : -610.0000, 0 -> 0
b : -307.0000, 0 -> 0
c : -960.0000, 1 -> 4
d : 143.0000, 1 -> 1
b : 643.0000, 2 -> 1
d : -748.0000, 2 -> 2
a : 423.0000, 3 -> 2
a : -55.0000, 3 -> 4
b : 214.0000, 4 -> 2
b : -465.0000, 4 -> 3
