a : -601.0000, 0 -> 4
b : 176.0000, 0 -> 7
c : -904.0000, 0 -> 4
a : -802.0000, 1 -> 5
b : -593.0000, 1 -> 2
c : 367.0000, 1 -> 6
a : 136.0000, 2 -> 1
b : -784.0000, 2 -> 2
c : -23.0000, 2 -> 4
a : 128.0000, 3 -> 4
b : 755.0000, 3 -> 7
c : -834.0000, 3 -> 1
a : -90.0000, 4 -> 2
b : 528.0000, 4 -> 6
c : 626.0000, 4 -> 7
a : -747.0000, 5 -> 2
b : -931.0000, 5 -> 1
c : -556.0000, 5 -> 6
a : -566.0000, 6 -> 3
b : 704.0000, 6 -> 0
c : 472.0000, 6 -> 7
a : 117.0000, 7 -> 5
b : 261.0000, 7 -> 0
c : 708.0000, 7 -> 5
c : 4.0000, 0 -> 0
a : -185.0000, 1 -> 3
c : -910.0000, 2 -> 2
b : 391.0000, 3 -> 0
a : 82.0000, 4 -> 4
b : 331.0000, 5 -> 7
c : 334.0000, 6 -> 1
a : 670.0000, 7 -> 3
