a : 277.0000, 0 -> 2
b : 446.0000, 0 -> 1
c : -292.0000, 0 -> 5
d : -878.0000, 0 -> 5
a : 157.0000, 1 -> 5
b : 563.0000, 1 -> 3
c : 27.0000, 1 -> 1
d : 125.0000, 1 -> 3
a : -821.0000, 2 -> 2
b : 807.0000, 2 -> 4
c : -282.0000, 2 -> 4
d : 691.0000, 2 -> 5
a : -592.0000, 3 -> 5
b : -77.0000, 3 -> 4
c : 299.0000, 3 -> 0
d : -801.0000, 3 -> 3
a : -699.0000, 4 -> 4
b : 600.0000, 4 -> 5
c : 710.0000, 4 -> 1
d : 317.0000, 4 -> 2
a : 139.0000, 5 -> 1
b : 512.0000, 5 -> 1
c : -377.0000, 5 -> 3
d : 716.0000, 5 -> 5
a : -33.0000, 0 -> 5
b : 14.0000, 0 -> 0
d : -305.0000, 1 -> 5
c : -771.0000, 1 -> 5
a : 754.0000, 2 -> 4
b : -206.0000, 2 -> 3
b : -940.0000, 3 -> 3
d : 553.0000, 3 -> 1
b : -784.0000, 4 -> 4
a : 723.0000, 4 -> 2
a : -54.0000, 5 -> 0
b : -627.0000, 5 -> 5
