a : 455.0000, 0 -> 3
b : 12.0000, 0 -> 1
c : -656.0000, 0 -> 6
a : -164.0000, 1 -> 2
b : 600.0000, 1 -> 0
c : 398.0000, 1 -> 6
a : -843.0000, 2 -> 4
b : -693.0000, 2 -> 3
c : 110.0000, 2 -> 0
a : -607.0000, 3 -> 4
b : -52.0000, 3 -> 6
c : -830.0000, 3 -> 5
a : -413.0000, 4 -> 3
b : 747.0000, 4 -> 6
c : 508.0000, 4 -> 4
a : 82.0000, 5 -> 4
b : 30.0000, 5 -> 5
c : -950.0000, 5 -> 4
a : 289.0000, 6 -> 1
b : 642.0000, 6 -> 7
c : 39.0000, 6 -> 4
a : 101.0000, 7 -> 5
b : 314.0000, 7 -> 1
c : 380.0000, 7 -> 2
b : 544.0000, 0 -> 2
c : -426.0000, 1 -> 5
c : 680.0000, 2 -> 3
b : 617.0000, 3 -> 5
a : 787.0000, 4 -> 1
a : 85.0000, 5 -> 1
b : -513.0000, 6 -> 0
c : 268.0000, 7 -> 7
