a : -984.0000, 0 -> 5
b : -690.0000, 0 -> 0
c : 632.0000, 0 -> 2
a : 359.0000, 1 -> 4
b : -534.0000, 1 -> 0
c : -439.0000, 1 -> 4
a : 140.0000, 2 -> 2
b : 644.0000, 2 -> 1
c : 697.0000, 2 -> 4
a : 112.0000, 3 -> 3
b : -130.0000, 3 -> 2
c : -932.0000, 3 -> 2
a : -415.0000, 4 -> 0
b : -898.0000, 4 -> 4
c : -745.0000, 4 -> 4
a : -408.0000, 5 -> 5
b : -907.0000, 5 -> 2
c : 548.0000, 5 -> 3
b : 496.0000, 0 -> 2
a : 863.0000, 1 -> 1
c : -125.0000, 2 -> 1
a : 613.0000, 3 -> 0
a : 363.0000, 4 -> 5
b : -364.0000, 5 -> 1
