a : -852.0000, 0 -> 1
b : 454.0000, 0 -> 0
c : -914.0000, 0 -> 0
d : 963.0000, 0 -> 2
a : -238.0000, 1 -> 3
b : 112.0000, 1 -> 3
c : -885.0000, 1 -> 3
d : 71.0000, 1 -> 0
a : 279.0000, 2 -> 3
b : 339.0000, 2 -> 0
c : 291.0000, 2 -> 0
d : -569.0000, 2 -> 3
a : 227.0000, 3 -> 3
b : -818.0000, 3 -> 0
c : -631.0000, 3 -> 1
d : 521.0000, 3 -> 1
c : -622.0000, 0 -> 1
a : 898.0000, 0 -> 2
a : 211.0000, 1 -> 0
c : -318.0000, 1 -> 1
c : 576.0000, 2 -> 1
c : -498.0000, 2 -> 2
a : 912.0000, 3 -> 2
b : 514.0000, 3 -> 1
