a : 689.0000, 0 -> 0
b : -994.0000, 0 -> 0
c : -921.0000, 0 -> 5
d : -360.0000, 0 -> 1
a : 559.0000, 1 -> 2
b : 779.0000, 1 -> 5
c : 637.0000, 1 -> 0
d : -833.0000, 1 -> 1
a : -265.0000, 2 -> 2
b : -724.0000, 2 -> 4
c : -229.0000, 2 -> 5
d : -212.0000, 2 -> 4
a : -258.0000, 3 -> 1
b : 350.0000, 3 -> 5
c : 42.0000, 3 -> 3
d : -927.0000, 3 -> 3
a : -558.0000, 4 -> 2
b : -845.0000, 4 -> 4
c : 600.0000, 4 -> 0
d : 116.0000, 4 -> 3
a : -458.0000, 5 -> 3
b : 644.0000, 5 -> 1
c : -801.0000, 5 -> 2
d : 295.0000, 5 -> 0
a : -286.0000, 0 -> 1
a : -716.0000, 0 -> 2
b : 631.0000, 1 -> 0
c : 696.0000, 1 -> 5
c : -922.0000, 2 -> 2
d : 513.0000, 2 -> 3
d : -111.0000, 3 -> 2
b : -160.0000, 3 -> 3
c : 657.0000, 4 -> 3
b : 494.0000, 4 -> 0
a : 929.0000, 5 -> 0
b : 39.0000, 5 -> 2
