a : 746.0000, 0 -> 4
b : -45.0000, 0 -> 7
c : 324.0000, 0 -> 5
a : -220.0000, 1 -> 6
b : 783.0000, 1 -> 1
c : 514.0000, 1 -> 5
a : 276.0000, 2 -> 4
b : 26.0000, 2 -> 5
c : 638.0000, 2 -> 0
a : 769.0000, 3 -> 7
b : -478.0000, 3 -> 6
c : -831.0000, 3 -> 1
a : 526.0000, 4 -> 0
b : 950.0000, 4 -> 6
c : 755.0000, 4 -> 4
a : -447.0000, 5 -> 3
b : 589.0000, 5 -> 7
c : 684.0000, 5 -> 5
a : 320.0000, 6 -> 1
b : -571.0000, 6 -> 5
c : -410.0000, 6 -> 3
a : -16.0000, 7 -> 7
b : -736.0000, 7 -> 3
c : 152.0000, 7 -> 4
c : 64.0000, 0 -> 0
c : 251.0000, 1 -> 1
a : -896.0000, 2 -> 1
c : -958.0000, 3 -> 0
b : -718.0000, 4 -> 0
a : 997.0000, 5 -> 5
a : -750.0000, 6 -> 3
b : -70.0000, 7 -> 1
b : 289.0000, 6 -> 2
