a : -280.0000, 0 -> 3
b : 168.0000, 0 -> 3
c : 889.0000, 0 -> 2
a : -889.0000, 1 -> 4
b : 210.0000, 1 -> 4
c : -154.0000, 1 -> 3
a : -527.0000, 2 -> 5
b : 350.0000, 2 -> 3
c : 400.0000, 2 -> 3
a : -175.0000, 3 -> 0
b : 284.0000, 3 -> 0
c : 157.0000, 3 -> 6
a : -309.0000, 4 -> 5
b : 675.0000, 4 -> 2
c : -572.0000, 4 -> 5
a : 392.0000, 5 -> 6
b : -191.0000, 5 -> 5
c : -838.0000, 5 -> 1
a : 856.0000, 6 -> 4
b : 543.0000, 6 -> 1
c : 489.0000, 6 -> 0
b : -138.0000, 0 -> 1
c : -514.0000, 1 -> 2
c : -739.0000, 2 -> 4
b : 757.0000, 3 -> 5
a : 776.0000, 4 -> 4
c : 491.0000, 5 -> 0
c : 23.0000, 6 -> 2
