a : 412.0000, 0 -> 3
b : 775.0000, 0 -> 0
c : -537.0000, 0 -> 0
d : 913.0000, 0 -> 5
a : 283.0000, 1 -> 1
b : 615.0000, 1 -> 5
c : -291.0000, 1 -> 1
d : -414.0000, 1 -> 3
a : -860.0000, 2 -> 0
b : 530.0000, 2 -> 4
c : 968.0000, 2 -> 0
d : -993.0000, 2 -> 4
a : 904.0000, 3 -> 1
b : 830.0000, 3 -> 6
c : 301.0000, 3 -> 3
d : -275.0000, 3 -> 0
a : -100.0000, 4 -> 0
b : -265.0000, 4 -> 3
c : 237.0000, 4 -> 2
d : 658.0000, 4 -> 1
a : 101.0000, 5 -> 6
b : -758.0000, 5 -> 6
c : 191.0000, 5 -> 6
d : 620.0000, 5 -> 1
a : 578.0000, 6 -> 2
b : 415.0000, 6 -> 0
c : 945.0000, 6 -> 5
d : 912.0000, 6 -> 5
c : 71.0000, 0 -> 6
b : -828.0000, 0 -> 4
a : 372.0000, 1 -> 2
c : -523.0000, 1 -> 6
b : -518.0000, 2 -> 6
a : 558.0000, 2 -> 6
a : -966.0000, 3 -> 6
c : 810.0000, 3 -> 4
d : -761.0000, 4 -> 4
d : -266.0000, 4 -> 6
d : 329.0000, 5 -> 5
a : 197.0000, 5 -> 5
a : -859.0000, 6 -> 3
c : -869.0000, 6 -> 4
