a : -151.0000, 0 -> 0
b : -480.0000, 0 -> 5
c : 950.0000, 0 -> 2
a : -634.0000, 1 -> 1
b : 852.0000, 1 -> 1
c : 262.0000, 1 -> 3
a : -684.0000, 2 -> 4
b : 324.0000, 2 -> 4
c : -623.0000, 2 -> 5
a : -87.0000, 3 -> 3
b : -689.0000, 3 -> 3
c : 538.0000, 3 -> 3
a : 540.0000, 4 -> 4
b : 721.0000, 4 -> 4
c : -242.0000, 4 -> 0
a : -683.0000, 5 -> 1
b : 76.0000, 5 -> 3
c : 179.0000, 5 -> 0
b : 706.0000, 0 -> 1
b : -751.0000, 1 -> 4
c : -795.0000, 2 -> 3
a : 683.0000, 3 -> 2
b : -89.0000, 4 -> 5
c : -212.0000, 5 -> 5
