a : -277.0000, 0 -> 1
b : -597.0000, 0 -> 1
c : 414.0000, 0 -> 3
d : 616.0000, 0 -> 3
a : -660.0000, 1 -> 3
b : -421.0000, 1 -> 1
c : -889.0000, 1 -> 3
d : -283.0000, 1 -> 1
a : -253.0000, 2 -> 3
b : 974.0000, 2 -> 2
c : 47.0000, 2 -> 1
d : -784.0000, 2 -> 3
a : -305.0000, 3 -> 0
b : 805.0000, 3 -> 3
c : -875.0000, 3 -> 2
d : 894.0000, 3 -> 3
c : 298.0000, 0 -> 2
c : -943.0000, 0 -> 0
d : 850.0000, 1 -> 2
c : 597.0000, 1 -> 1
a : -813.0000, 2 -> 0
d : 547.0000, 2 -> 1
b : 237.0000, 3 -> 2
c : -720.0000, 3 -> 0
