a : -272.0000, 0 -> 1
b : 507.0000, 0 -> 1
c : 594.0000, 0 -> 1
d : 528.0000, 0 -> 2
a : 310.0000, 1 -> 0
b : 196.0000, 1 -> 2
c : 921.0000, 1 -> 1
d : -727.0000, 1 -> 0
a : 0.0000, 2 -> 1
b : 326.0000, 2 -> 1
c : 243.0000, 2 -> 0
d : -935.0000, 2 -> 2
a : -495.0000, 3 -> 2
b : -600.0000, 3 -> 3
c : -703.0000, 3 -> 2
d : 449.0000, 3 -> 0
a : 162.0000, 0 -> 2
c : 468.0000, 0 -> 2
a : 415.0000, 1 -> 3
d : -129.0000, 1 -> 3
a : 127.0000, 2 -> 0
d : 54.0000, 2 -> 0
b : 386.0000, 3 -> 1
b : 788.0000, 3 -> 0
