a : -983.0000, 0 -> 5
b : 73.0000, 0 -> 3
c : 372.0000, 0 -> 1
a : -718.0000, 1 -> 6
b : -166.0000, 1 -> 3
c : 434.0000, 1 -> 3
a : -574.0000, 2 -> 0
b : 435.0000, 2 -> 3
c : -975.0000, 2 -> 4
a : 799.0000, 3 -> 4
b : -267.0000, 3 -> 0
c : 89.0000, 3 -> 6
a : 572.0000, 4 -> 6
b : 795.0000, 4 -> 1
c : 488.0000, 4 -> 4
a : -85.0000, 5 -> 5
b : 699.0000, 5 -> 4
c : -985.0000, 5 -> 0
a : -431.0000, 6 -> 5
b : 952.0000, 6 -> 1
c : 448.0000, 6 -> 7
a : 829.0000, 7 -> 4
b : -70.0000, 7 -> 4
c : 968.0000, 7 -> 0
b : 307.0000, 0 -> 4
c : -383.0000, 1 -> 1
c : -38.0000, 2 -> 7
c : -172.0000, 3 -> 3
a : 370.0000, 4 -> 5
a : -866.0000, 5 -> 0
b : 265.0000, 6 -> 2
a : 848.0000, 7 -> 3
