a : 932.0000, 0 -> 2
b : -959.0000, 0 -> 1
c : -75.0000, 0 -> 3
d : 869.0000, 0 -> 3
a : -427.0000, 1 -> 3
b : 975.0000, 1 -> 1
c : 112.0000, 1 -> 0
d : -869.0000, 1 -> 3
a : 947.0000, 2 -> 2
b : 286.0000, 2 -> 1
c : -775.0000, 2 -> 2
d : -310.0000, 2 -> 2
a : 767.0000, 3 -> 3
b : -855.0000, 3 -> 1
c : 599.0000, 3 -> 3
d : -906.0000, 3 -> 0
b : 248.0000, 0 -> 0
a : -30.0000, 0 -> 1
d : 171.0000, 1 -> 1
b : 959.0000, 1 -> 3
c : -837.0000, 2 -> 1
c : -699.0000, 2 -> 3
a : -8.0000, 3 -> 0
c : -33.0000, 3 -> 0
