a : 385.0000, 0 -> 1
b : 284.0000, 0 -> 4
c : 801.0000, 0 -> 5
d : 682.0000, 0 -> 2
a : -270.0000, 1 -> 3
b : -745.0000, 1 -> 1
c : -62.0000, 1 -> 3
d : 807.0000, 1 -> 0
a : -122.0000, 2 -> 4
b : 671.0000, 2 -> 4
c : -157.0000, 2 -> 1
d : -852.0000, 2 -> 4
a : -842.0000, 3 -> 5
b : 443.0000, 3 -> 3
c : -193.0000, 3 -> 2
d : -939.0000, 3 -> 0
a : -462.0000, 4 -> 4
b : 275.0000, 4 -> 3
c : -36.0000, 4 -> 0
d : -757.0000, 4 -> 0
a : -805.0000, 5 -> 5
b : -512.0000, 5 -> 2
c : -531.0000, 5 -> 5
d : -385.0000, 5 -> 3
c : -254.0000, 0 -> 2
d : -241.0000, 0 -> 0
d : 116.0000, 1 -> 4
c : 633.0000, 1 -> 0
b : -523.0000, 2 -> 0
b : 661.0000, 2 -> 2
b : 99.0000, 3 -> 1
d : 533.0000, 3 -> 1
b : -53.0000, 4 -> 1
d : -622.0000, 4 -> 3
b : 930.0000, 5 -> 3
c : -538.0000, 5 -> 1
