a : 808.0000, 0 -> 2
b : -623.0000, 0 -> 5
c : -505.0000, 0 -> 6
a : -120.0000, 1 -> 2
b : 161.0000, 1 -> 0
c : 618.0000, 1 -> 0
a : 755.0000, 2 -> 3
b : -334.0000, 2 -> 7
c : 788.0000, 2 -> 6
a : 956.0000, 3 -> 4
b : 54.0000, 3 -> 1
c : 992.0000, 3 -> 6
a : -661.0000, 4 -> 5
b : -944.0000, 4 -> 2
c : 238.0000, 4 -> 3
a : -139.0000, 5 -> 3
b : -60.0000, 5 -> 0
c : 536.0000, 5 -> 0
a : 162.0000, 6 -> 3
b : -127.0000, 6 -> 4
c : -525.0000, 6 -> 7
a : 919.0000, 7 -> 0
b : -916.0000, 7 -> 2
c : 478.0000, 7 -> 3
b : 328.0000, 0 -> 7
b : 782.0000, 1 -> 1
c : -272.0000, 2 -> 1
b : -997.0000, 3 -> 5
b : -536.0000, 4 -> 0
a : 935.0000, 5 -> 7
b : 268.0000, 6 -> 1
b : 409.0000, 7 -> 4
