a : 230.0000, 0 -> 0
b : 17.0000, 0 -> 5
c : 803.0000, 0 -> 4
d : 436.0000, 0 -> 5
a : 907.0000, 1 -> 2
b : -60.0000, 1 -> 0
c : 824.0000, 1 -> 4
d : 281.0000, 1 -> 1
a : -894.0000, 2 -> 1
b : 611.0000, 2 -> 1
c : -518.0000, 2 -> 4
d : 475.0000, 2 -> 4
a : 827.0000, 3 -> 3
b : 689.0000, 3 -> 0
c : -500.0000, 3 -> 3
d : 559.0000, 3 -> 5
a : 816.0000, 4 -> 2
b : -85.0000, 4 -> 1
c : 23.0000, 4 -> 5
d : -33.0000, 4 -> 5
a : 431.0000, 5 -> 3
b : -633.0000, 5 -> 3
c : -222.0000, 5 -> 3
d : -54.0000, 5 -> 0
a : 681.0000, 0 -> 2
d : -224.0000, 0 -> 2
a : -468.0000, 1 -> 1
d : 450.0000, 1 -> 0
a : 48.0000, 2 -> 5
d : 629.0000, 2 -> 3
c : -411.0000, 3 -> 2
a : 741.0000, 3 -> 1
c : -828.0000, 4 -> 2
c : -770.0000, 4 -> 3
a : 422.0000, 5 -> 0
a : 548.0000, 5 -> 1
