a : -83.0000, 0 -> 2
b : 539.0000, 0 -> 1
c : 530.0000, 0 -> 3
d : -587.0000, 0 -> 1
a : 978.0000, 1 -> 0
b : -965.0000, 1 -> 4
c : -650.0000, 1 -> 0
d : 631.0000, 1 -> 3
a : -403.0000, 2 -> 2
b : 433.0000, 2 -> 3
c : 554.0000, 2 -> 5
d : 607.0000, 2 -> 2
a : -547.0000, 3 -> 0
b : 990.0000, 3 -> 2
c : -487.0000, 3 -> 3
d : 480.0000, 3 -> 2
a : -210.0000, 4 -> 0
b : 297.0000, 4 -> 3
c : -212.0000, 4 -> 3
d : 42.0000, 4 -> 4
a : 268.0000, 5 -> 1
b : 454.0000, 5 -> 4
c : -43.0000, 5 -> 4
d : -818.0000, 5 -> 2
a : -917.0000, 0 -> 4
c : -577.0000, 0 -> 2
d : -164.0000, 1 -> 0
d : -577.0000, 1 -> 2
b : -933.0000, 2 -> 4
c : -541.0000, 2 -> 0
a : 1000.0000, 3 -> 2
c : -520.0000, 3 -> 5
a : -471.0000, 4 -> 4
c : 894.0000, 4 -> 1
b : 15.0000, 5 -> 0
c : 345.0000, 5 -> 2
