a : -476.0000, 0 -> 2
b : -51.0000, 0 -> 5
c : -594.0000, 0 -> 4
a : -275.0000, 1 -> 2
b : 29.0000, 1 -> 5
c : -817.0000, 1 -> 0
a : -686.0000, 2 -> 0
b : 327.0000, 2 -> 0
c : 757.0000, 2 -> 2
a : 121.0000, 3 -> 2
b : -80.0000, 3 -> 4
c : 512.0000, 3 -> 4
a : -428.0000, 4 -> 2
b : 656.0000, 4 -> 3
c : -157.0000, 4 -> 5
a : -870.0000, 5 -> 2
b : 162.0000, 5 -> 5
c : 105.0000, 5 -> 1
b : 597.0000, 0 -> 3
b : 890.0000, 1 -> 4
c : -177.0000, 2 -> 4
c : 608.0000, 3 -> 3
c : -314.0000, 4 -> 1
a : -429.0000, 5 -> 1
