a : 971.0000, 0 -> 0
b : 176.0000, 0 -> 1
a : -70.0000, 1 -> 5
b : 855.0000, 1 -> 3
a : -176.0000, 2 -> 7
b : -76.0000, 2 -> 1
a : 968.0000, 3 -> 5
b : -529.0000, 3 -> 4
a : -995.0000, 4 -> 7
b : -537.0000, 4 -> 6
a : 908.0000, 5 -> 3
b : -553.0000, 5 -> 2
a : 840.0000, 6 -> 3
b : 641.0000, 6 -> 5
a : 906.0000, 7 -> 1
b : 848.0000, 7 -> 1
b : -669.0000, 0 -> 6
b : 950.0000, 1 -> 5
a : 151.0000, 2 -> 3
b : 259.0000, 3 -> 1
b : 261.0000, 4 -> 5
a : -295.0000, 5 -> 5
a : -298.0000, 6 -> 5
b : 878.0000, 7 -> 5
