a : 979.0000, 0 -> 1
b : -3.0000, 0 -> 3
c : 789.0000, 0 -> 4
a : -178.0000, 1 -> 5
b : -518.0000, 1 -> 4
c : -708.0000, 1 -> 4
a : 680.0000, 2 -> 3
b : 243.0000, 2 -> 4
c : 851.0000, 2 -> 3
a : 163.0000, 3 -> 3
b : -971.0000, 3 -> 4
c : -766.0000, 3 -> 0
a : 456.0000, 4 -> 5
b : -716.0000, 4 -> 1
c : 370.0000, 4 -> 1
a : 23.0000, 5 -> 4
b : 906.0000, 5 -> 4
c : 671.0000, 5 -> 1
c : 182.0000, 0 -> 3
a : -203.0000, 1 -> 0
c : -803.0000, 2 -> 4
b : 904.0000, 3 -> 3
a : -152.0000, 4 -> 2
b : 260.0000, 5 -> 5
