a : -192.0000, 0 -> 0
b : 911.0000, 0 -> 1
c : -749.0000, 0 -> 3
d : -424.0000, 0 -> 4
a : -889.0000, 1 -> 6
b : -567.0000, 1 -> 4
c : 99.0000, 1 -> 3
d : -618.0000, 1 -> 3
a : 809.0000, 2 -> 0
b : -900.0000, 2 -> 6
c : -330.0000, 2 -> 4
d : -638.0000, 2 -> 2
a : -959.0000, 3 -> 5
b : -456.0000, 3 -> 2
c : 386.0000, 3 -> 0
d : 162.0000, 3 -> 5
a : -528.0000, 4 -> 6
b : -500.0000, 4 -> 1
c : -712.0000, 4 -> 4
d : 883.0000, 4 -> 6
a : 216.0000, 5 -> 3
b : 294.0000, 5 -> 5
c : 413.0000, 5 -> 6
d : 913.0000, 5 -> 1
a : -731.0000, 6 -> 5
b : 961.0000, 6 -> 6
c : -219.0000, 6 -> 2
d : 737.0000, 6 -> 2
c : -147.0000, 0 -> 6
c : -594.0000, 0 -> 4
c : -680.0000, 1 -> 0
a : -504.0000, 1 -> 1
d : 270.0000, 2 -> 6
b : -538.0000, 2 -> 3
a : -822.0000, 3 -> 4
a : 227.0000, 3 -> 0
c : 846.0000, 4 -> 6
d : 287.0000, 4 -> 5
c : -894.0000, 5 -> 1
a : -343.0000, 5 -> 4
b : -439.0000, 6 -> 3
c : 857.0000, 6 -> 5
