a : -197.0000, 0 -> 1
b : -915.0000, 0 -> 1
c : 196.0000, 0 -> 5
d : -324.0000, 0 -> 4
a : -942.0000, 1 -> 1
b : 692.0000, 1 -> 0
c : -148.0000, 1 -> 1
d : -926.0000, 1 -> 0
a : 302.0000, 2 -> 0
b : -476.0000, 2 -> 6
c : -286.0000, 2 -> 4
d : -499.0000, 2 -> 1
a : -459.0000, 3 -> 4
b : 124.0000, 3 -> 0
c : -852.0000, 3 -> 3
d : -599.0000, 3 -> 1
a : -36.0000, 4 -> 2
b : -972.0000, 4 -> 5
c : 465.0000, 4 -> 4
d : 301.0000, 4 -> 5
a : 540.0000, 5 -> 4
b : 235.0000, 5 -> 4
c : -459.0000, 5 -> 3
d : 282.0000, 5 -> 1
a : 340.0000, 6 -> 5
b : 497.0000, 6 -> 6
c : 219.0000, 6 -> 4
d : -975.0000, 6 -> 3
b : 627.0000, 0 -> 5
d : 734.0000, 0 -> 5
b : 300.0000, 1 -> 3
d : 645.0000, 1 -> 1
c : -518.0000, 2 -> 1
d : -693.0000, 2 -> 3
b : 921.0000, 3 -> 1
c : 363.0000, 3 -> 6
a : -399.0000, 4 -> 5
a : 721.0000, 4 -> 4
c : -1000.0000, 5 -> 1
d : -492.0000, 5 -> 3
c : 921.0000, 6 -> 1
a : -205.0000, 6 -> 6
