a : 627.0000, 0 -> 1
b : -893.0000, 0 -> 5
c : 255.0000, 0 -> 0
a : -518.0000, 1 -> 4
b : 294.0000, 1 -> 4
c : 332.0000, 1 -> 0
a : 592.0000, 2 -> 7
b : 917.0000, 2 -> 3
c : 518.0000, 2 -> 5
a : -240.0000, 3 -> 4
b : 162.0000, 3 -> 3
c : -629.0000, 3 -> 7
a : -732.0000, 4 -> 7
b : -796.0000, 4 -> 5
c : 894.0000, 4 -> 4
a : 439.0000, 5 -> 2
b : -398.0000, 5 -> 0
c : 515.0000, 5 -> 2
a : 500.0000, 6 -> 3
b : -629.0000, 6 -> 2
c : 147.0000, 6 -> 4
a : -679.0000, 7 -> 6
b : 465.0000, 7 -> 2
c : -730.0000, 7 -> 2
b : -184.0000, 0 -> 7
a : 965.0000, 1 -> 7
c : -260.0000, 2 -> 3
a : 57.0000, 3 -> 5
a : -256.0000, 4 -> 0
a : 1000.0000, 5 -> 7
c : -493.0000, 6 -> 6
c : 550.0000, 7 -> 7
