a : -742.0000, 0 -> 6
b : 672.0000, 0 -> 5
c : -955.0000, 0 -> 5
d : 781.0000, 0 -> 4
a : -774.0000, 1 -> 1
b : -436.0000, 1 -> 2
c : -774.0000, 1 -> 0
d : 704.0000, 1 -> 5
a : 490.0000, 2 -> 2
b : -715.0000, 2 -> 4
c : -646.0000, 2 -> 0
d : 16.0000, 2 -> 0
a : -769.0000, 3 -> 4
b : 132.0000, 3 -> 2
c : 19.0000, 3 -> 1
d : 317.0000, 3 -> 2
a : -266.0000, 4 -> 3
b : -440.0000, 4 -> 3
c : 937.0000, 4 -> 3
d : 755.0000, 4 -> 0
a : -960.0000, 5 -> 6
b : 8.0000, 5 -> 0
c : 345.0000, 5 -> 0
d : -150.0000, 5 -> 3
a : -242.0000, 6 -> 3
b : 692.0000, 6 -> 5
c : -349.0000, 6 -> 1
d : 225.0000, 6 -> 2
d : -658.0000, 0 -> 0
b : 990.0000, 0 -> 3
b : -560.0000, 1 -> 0
d : -144.0000, 1 -> 0
b : -344.0000, 2 -> 5
a : -921.0000, 2 -> 4
a : 846.0000, 3 -> 6
a : 353.0000, 3 -> 3
a : 517.0000, 4 -> 6
a : 232.0000, 4 -> 5
c : 94.0000, 5 -> 2
d : 436.0000, 5 -> 0
b : 288.0000, 6 -> 1
d : 306.0000, 6 -> 5
