a : 720.0000, 0 -> 6
b : -715.0000, 0 -> 2
c : -230.0000, 0 -> 4
d : 158.0000, 0 -> 3
a : 598.0000, 1 -> 1
b : -338.0000, 1 -> 0
c : 934.0000, 1 -> 1
d : -661.0000, 1 -> 2
a : 759.0000, 2 -> 1
b : -837.0000, 2 -> 6
c : -516.0000, 2 -> 3
d : -461.0000, 2 -> 5
a : 887.0000, 3 -> 4
b : -848.0000, 3 -> 1
c : 775.0000, 3 -> 3
d : -935.0000, 3 -> 5
a : -935.0000, 4 -> 3
b : -29.0000, 4 -> 5
c : -757.0000, 4 -> 4
d : 517.0000, 4 -> 2
a : -527.0000, 5 -> 6
b : -697.0000, 5 -> 5
c : -204.0000, 5 -> 3
d : -118.0000, 5 -> 2
a : -833.0000, 6 -> 6
b : -956.0000, 6 -> 1
c : 616.0000, 6 -> 6
d : 189.0000, 6 -> 6
b : 370.0000, 0 -> 5
d : 870.0000, 0 -> 4
d : -766.0000, 1 -> 0
a : -306.0000, 1 -> 2
a : 781.0000, 2 -> 6
a : 220.0000, 2 -> 2
c : 800.0000, 3 -> 0
c : -403.0000, 3 -> 5
a : -280.0000, 4 -> 2
b : 335.0000, 4 -> 0
d : 993.0000, 5 -> 4
c : 305.0000, 5 -> 5
a : 87.0000, 6 -> 5
a : -168.0000, 6 -> 4
