a : 280.0000, 0 -> 4
b : 798.0000, 0 -> 3
c : -257.0000, 0 -> 5
a : -794.0000, 1 -> 0
b : 897.0000, 1 -> 1
c : 46.0000, 1 -> 6
a : -196.0000, 2 -> 0
b : -617.0000, 2 -> 6
c : -202.0000, 2 -> 3
a : 455.0000, 3 -> 7
b : -540.0000, 3 -> 7
c : 125.0000, 3 -> 1
a : -341.0000, 4 -> 2
b : -314.0000, 4 -> 2
c : 553.0000, 4 -> 3
a : -468.0000, 5 -> 3
b : -56.0000, 5 -> 6
c : -489.0000, 5 -> 3
a : 714.0000, 6 -> 4
b : 972.0000, 6 -> 3
c : -105.0000, 6 -> 1
a : 109.0000, 7 -> 0
b : 589.0000, 7 -> 7
c : -463.0000, 7 -> 7
a : 501.0000, 0 -> 0
a : 14.0000, 1 -> 5
a : 810.0000, 2 -> 4
a : 198.0000, 3 -> 1
a : 222.0000, 4 -> 5
a : -289.0000, 5 -> 7
c : 962.0000, 6 -> 3
c : 421.0000, 7 -> 6
