a : 713.0000, 0 -> 0
b : -352.0000, 0 -> 0
c : 881.0000, 0 -> 4
d : 960.0000, 0 -> 7
a : 130.0000, 1 -> 1
b : -667.0000, 1 -> 1
c : 402.0000, 1 -> 6
d : -326.0000, 1 -> 7
a : 26.0000, 2 -> 4
b : 936.0000, 2 -> 5
c : 170.0000, 2 -> 3
d : -118.0000, 2 -> 2
a : -240.0000, 3 -> 3
b : -187.0000, 3 -> 3
c : -369.0000, 3 -> 4
d : -998.0000, 3 -> 6
a : 417.0000, 4 -> 4
b : 350.0000, 4 -> 1
c : 121.0000, 4 -> 5
d : -417.0000, 4 -> 1
a : -645.0000, 5 -> 3
b : 148.0000, 5 -> 0
c : 19.0000, 5 -> 3
d : 102.0000, 5 -> 6
a : -461.0000, 6 -> 6
b : 764.0000, 6 -> 1
c : 699.0000, 6 -> 1
d : 147.0000, 6 -> 0
a : 623.0000, 7 -> 3
b : 152.0000, 7 -> 2
c : 577.0000, 7 -> 6
d : 891.0000, 7 -> 2
c : -100.0000, 0 -> 5
c : 633.0000, 0 -> 0
c : 626.0000, 1 -> 7
c : -32.0000, 1 -> 0
a : 304.0000, 2 -> 7
d : 119.0000, 2 -> 7
c : 879.0000, 3 -> 3
d : -221.0000, 3 -> 7
d : 435.0000, 4 -> 2
b : 941.0000, 4 -> 0
c : -514.0000, 5 -> 1
a : -110.0000, 5 -> 1
c : -903.0000, 6 -> 7
b : 762.0000, 6 -> 2
d : -748.0000, 7 -> 3
b : -605.0000, 7 -> 4
