a : 607.0000, 0 -> 0
b : 97.0000, 0 -> 2
c : 748.0000, 0 -> 5
d : -997.0000, 0 -> 1
a : 757.0000, 1 -> 5
b : 150.0000, 1 -> 2
c : -675.0000, 1 -> 3
d : -815.0000, 1 -> 1
a : 171.0000, 2 -> 0
b : -237.0000, 2 -> 5
c : -297.0000, 2 -> 4
d : -70.0000, 2 -> 2
a : 518.0000, 3 -> 7
b : 72.0000, 3 -> 2
c : 289.0000, 3 -> 4
d : -17.0000, 3 -> 0
a : -613.0000, 4 -> 5
b : -877.0000, 4 -> 2
c : -221.0000, 4 -> 7
d : 44.0000, 4 -> 3
a : -484.0000, 5 -> 3
b : 835.0000, 5 -> 2
c : 169.0000, 5 -> 6
d : 369.0000, 5 -> 1
a : 53.0000, 6 -> 0
b : 828.0000, 6 -> 1
c : 362.0000, 6 -> 0
d : -62.0000, 6 -> 4
a : 533.0000, 7 -> 7
b : -946.0000, 7 -> 7
c : 738.0000, 7 -> 3
d : -207.0000, 7 -> 4
b : -871.0000, 0 -> 6
c : -301.0000, 0 -> 1
d : -3.0000, 1 -> 3
d : -465.0000, 1 -> 6
c : 498.0000, 2 -> 0
c : -345.0000, 2 -> 5
b : 885.0000, 3 -> 3
b : 729.0000, 3 -> 0
c : 13.0000, 4 -> 1
d : 804.0000, 4 -> 6
c : -147.0000, 5 -> 0
d : -430.0000, 5 -> 3
a : -197.0000, 6 -> 1
c : 323.0000, 6 -> 5
b : 372.0000, 7 -> 2
a : 0.0000, 7 -> 2
