a : 541.0000, 0 -> 4
b : -607.0000, 0 -> 3
c : 990.0000, 0 -> 0
d : 170.0000, 0 -> 4
a : 814.0000, 1 -> 2
b : -508.0000, 1 -> 1
c : -351.0000, 1 -> 0
d : 826.0000, 1 -> 3
a : -100.0000, 2 -> 2
b : 63.0000, 2 -> 1
c : -88.0000, 2 -> 4
d : 312.0000, 2 -> 1
a : 529.0000, 3 -> 2
b : 680.0000, 3 -> 3
c : 548.0000, 3 -> 4
d : -662.0000, 3 -> 0
a : -737.0000, 4 -> 0
b : -137.0000, 4 -> 4
c : -407.0000, 4 -> 0
d : -151.0000, 4 -> 0
a : -833.0000, 0 -> 0
d : 594.0000, 0 -> 1
b : -208.0000, 1 -> 2
d : -632.0000, 1 -> 0
a : -761.0000, 2 -> 4
c : 376.0000, 2 -> 0
d : -830.0000, 3 -> 3
b : -826.0000, 3 -> 2
d : -17.0000, 4 -> 3
c : 404.0000, 4 -> 3
