a : 638.0000, 0 -> 1
b : -852.0000, 0 -> 2
c : -27.0000, 0 -> 0
d : 687.0000, 0 -> 1
a : 880.0000, 1 -> 0
b : -65.0000, 1 -> 3
c : 345.0000, 1 -> 0
d : -888.0000, 1 -> 4
a : -366.0000, 2 -> 5
b : 122.0000, 2 -> 0
c : 501.0000, 2 -> 4
d : -836.0000, 2 -> 2
a : -720.0000, 3 -> 1
b : -275.0000, 3 -> 3
c : 438.0000, 3 -> 2
d : 160.0000, 3 -> 3
a : -361.0000, 4 -> 4
b : -616.0000, 4 -> 1
c : 301.0000, 4 -> 1
d : 564.0000, 4 -> 3
a : -683.0000, 5 -> 5
b : -662.0000, 5 -> 1
c : 909.0000, 5 -> 0
d : -862.0000, 5 -> 4
d : -751.0000, 0 -> 4
a : -217.0000, 0 -> 3
b : -768.0000, 1 -> 5
d : -522.0000, 1 -> 0
b : -806.0000, 2 -> 2
c : 110.0000, 2 -> 5
b : -866.0000, 3 -> 1
a : -753.0000, 3 -> 2
c : 644.0000, 4 -> 3
c : -945.0000, 4 -> 2
a : -666.0000, 5 -> 0
b : -57.0000, 5 -> 2
