a : 436.0000, 0 -> 1
b : 206.0000, 0 -> 5
c : 235.0000, 0 -> 3
d : 865.0000, 0 -> 5
a : 122.0000, 1 -> 4
b : -793.0000, 1 -> 3
c : -606.0000, 1 -> 1
d : 889.0000, 1 -> 1
a : -842.0000, 2 -> 0
b : -633.0000, 2 -> 4
c : -829.0000, 2 -> 0
d : -463.0000, 2 -> 0
a : 413.0000, 3 -> 4
b : 701.0000, 3 -> 4
c : 530.0000, 3 -> 2
d : 643.0000, 3 -> 2
a : 216.0000, 4 -> 5
b : 694.0000, 4 -> 3
c : -820.0000, 4 -> 4
d : -428.0000, 4 -> 5
a : 88.0000, 5 -> 4
b : -474.0000, 5 -> 5
c : 858.0000, 5 -> 4
d : -722.0000, 5 -> 2
b : 791.0000, 0 -> 4
b : 205.0000, 0 -> 0
c : 701.0000, 1 -> 3
a : 98.0000, 1 -> 5
a : 554.0000, 2 -> 2
a : 631.0000, 2 -> 5
c : -356.0000, 3 -> 3
a : 616.0000, 3 -> 0
c : 498.0000, 4 -> 5
d : 463.0000, 4 -> 4
d : -726.0000, 5 -> 4
c : 371.0000, 5 -> 2
