a : 805.0000, 0 -> 2
b : 270.0000, 0 -> 0
c : -124.0000, 0 -> 4
a : 325.0000, 1 -> 2
b : -931.0000, 1 -> 0
c : -983.0000, 1 -> 5
a : 185.0000, 2 -> 2
b : 466.0000, 2 -> 0
c : 594.0000, 2 -> 1
a : 359.0000, 3 -> 1
b : 226.0000, 3 -> 1
c : -75.0000, 3 -> 0
a : -371.0000, 4 -> 0
b : 1.0000, 4 -> 5
c : -51.0000, 4 -> 3
a : -495.0000, 5 -> 0
b : 502.0000, 5 -> 3
c : -741.0000, 5 -> 2
a : -439.0000, 0 -> 5
b : 894.0000, 1 -> 5
b : 723.0000, 2 -> 1
a : -545.0000, 3 -> 3
a : 171.0000, 4 -> 4
a : 371.0000, 5 -> 3
