a : -546.0000, 0 -> 2
b : 596.0000, 0 -> 1
c : 882.0000, 0 -> 5
a : -232.0000, 1 -> 3
b : -333.0000, 1 -> 6
c : -275.0000, 1 -> 2
a : 937.0000, 2 -> 4
b : 461.0000, 2 -> 6
c : -673.0000, 2 -> 1
a : 100.0000, 3 -> 6
b : -615.0000, 3 -> 5
c : -519.0000, 3 -> 5
a : 832.0000, 4 -> 3
b : 597.0000, 4 -> 2
c : 964.0000, 4 -> 2
a : -629.0000, 5 -> 6
b : 727.0000, 5 -> 0
c : 648.0000, 5 -> 3
a : -26.0000, 6 -> 0
b : -1000.0000, 6 -> 0
c : -421.0000, 6 -> 3
a : 218.0000, 0 -> 3
b : -911.0000, 1 -> 4
a : 681.0000, 2 -> 6
a : 476.0000, 3 -> 2
a : -419.0000, 4 -> 5
a : -232.0000, 5 -> 4
a : 205.0000, 6 -> 5
