a : 975.0000, 0 -> 2
b : -952.0000, 0 -> 2
c : 648.0000, 0 -> 6
a : 499.0000, 1 -> 7
b : -565.0000, 1 -> 6
c : -192.0000, 1 -> 6
a : 921.0000, 2 -> 2
b : -424.0000, 2 -> 0
c : 9.0000, 2 -> 0
a : 563.0000, 3 -> 5
b : 998.0000, 3 -> 5
c : 222.0000, 3 -> 5
a : -60.0000, 4 -> 3
b : 325.0000, 4 -> 5
c : 511.0000, 4 -> 4
a : 338.0000, 5 -> 2
b : 549.0000, 5 -> 5
c : -207.0000, 5 -> 2
a : -312.0000, 6 -> 2
b : 368.0000, 6 -> 5
c : 765.0000, 6 -> 5
a : 199.0000, 7 -> 0
b : -255.0000, 7 -> 2
c : -162.0000, 7 -> 6
b : 673.0000, 0 -> 3
b : 647.0000, 1 -> 0
a : -866.0000, 2 -> 6
a : 465.0000, 3 -> 6
c : 692.0000, 4 -> 7
c : 765.0000, 5 -> 3
a : 358.0000, 6 -> 1
a : 842.0000, 7 -> 7
a : 782.0000, 3 -> 4
