a : 322.0000, 0 -> 5
b : 145.0000, 0 -> 0
c : -297.0000, 0 -> 1
d : -378.0000, 0 -> 0
a : -441.0000, 1 -> 2
b : -647.0000, 1 -> 7
c : 733.0000, 1 -> 1
d : 929.0000, 1 -> 0
a : -896.0000, 2 -> 5
b : -990.0000, 2 -> 5
c : -149.0000, 2 -> 6
d : -37.0000, 2 -> 3
a : 641.0000, 3 -> 0
b : -659.0000, 3 -> 2
c : -40.0000, 3 -> 0
d : -325.0000, 3 -> 7
a : 788.0000, 4 -> 4
b : -917.0000, 4 -> 7
c : 713.0000, 4 -> 3
d : 569.0000, 4 -> 7
a : 907.0000, 5 -> 2
b : -740.0000, 5 -> 7
c : 196.0000, 5 -> 2
d : 956.0000, 5 -> 0
a : 313.0000, 6 -> 5
b : 13.0000, 6 -> 0
c : 638.0000, 6 -> 2
d : 725.0000, 6 -> 7
a : 166.0000, 7 -> 0
b : -890.0000, 7 -> 1
c : -21.0000, 7 -> 4
d : 436.0000, 7 -> 2
b : -732.0000, 0 -> 3
b : -599.0000, 0 -> 5
b : -99.0000, 1 -> 4
d : 3.0000, 1 -> 2
c : 842.0000, 2 -> 3
b : 774.0000, 2 -> 0
a : -236.0000, 3 -> 6
b : 73.0000, 3 -> 5
a : -893.0000, 4 -> 5
d : 11.0000, 4 -> 5
c : -657.0000, 5 -> 4
c : -467.0000, 5 -> 6
c : -722.0000, 6 -> 3
a : -535.0000, 6 -> 7
d : -893.0000, 7 -> 1
a : 969.0000, 7 -> 4
