a : -818.0000, 0 -> 3
b : 485.0000, 0 -> 0
c : -557.0000, 0 -> 0
d : -629.0000, 0 -> 0
a : -566.0000, 1 -> 2
b : 88.0000, 1 -> 3
c : -280.0000, 1 -> 2
d : -417.0000, 1 -> 2
a : -287.0000, 2 -> 2
b : -1000.0000, 2 -> 2
c : 298.0000, 2 -> 2
d : 778.0000, 2 -> 0
a : -464.0000, 3 -> 1
b : 324.0000, 3 -> 3
c : 378.0000, 3 -> 3
d : 611.0000, 3 -> 0
a : -291.0000, 0 -> 1
b : -870.0000, 0 -> 1
d : 807.0000, 1 -> 0
c : -691.0000, 1 -> 0
c : -153.0000, 2 -> 1
b : -586.0000, 2 -> 3
b : -500.0000, 3 -> 0
c : 973.0000, 3 -> 0
