a : 50.0000, 0 -> 0
b : -32.0000, 0 -> 5
c : -681.0000, 0 -> 3
d : 947.0000, 0 -> 6
a : 431.0000, 1 -> 2
b : -421.0000, 1 -> 2
c : 453.0000, 1 -> 0
d : 930.0000, 1 -> 1
a : 15.0000, 2 -> 3
b : 498.0000, 2 -> 6
c : 946.0000, 2 -> 3
d : -718.0000, 2 -> 5
a : 466.0000, 3 -> 5
b : 696.0000, 3 -> 6
c : -134.0000, 3 -> 3
d : 270.0000, 3 -> 0
a : -66.0000, 4 -> 5
b : 806.0000, 4 -> 3
c : 418.0000, 4 -> 4
d : 973.0000, 4 -> 0
a : -121.0000, 5 -> 5
b : -737.0000, 5 -> 1
c : 683.0000, 5 -> 3
d : 602.0000, 5 -> 3
a : -83.0000, 6 -> 4
b : 44.0000, 6 -> 5
c : 880.0000, 6 -> 4
d : 635.0000, 6 -> 6
a : 266.0000, 0 -> 4
b : 17.0000, 0 -> 6
d : 348.0000, 1 -> 0
a : 232.0000, 1 -> 6
d : 184.0000, 2 -> 4
c : -234.0000, 2 -> 1
b : 592.0000, 3 -> 1
d : 919.0000, 3 -> 6
a : 894.0000, 4 -> 6
a : -787.0000, 4 -> 4
d : 265.0000, 5 -> 4
b : -992.0000, 5 -> 3
c : 84.0000, 6 -> 5
b : 1000.0000, 6 -> 3
