a : -142.0000, 0 -> 2
b : -844.0000, 0 -> 5
c : 4.0000, 0 -> 6
d : 513.0000, 0 -> 4
a : 872.0000, 1 -> 3
b : -830.0000, 1 -> 1
c : 115.0000, 1 -> 5
d : 192.0000, 1 -> 3
a : 726.0000, 2 -> 1
b : -455.0000, 2 -> 3
c : 117.0000, 2 -> 3
d : 327.0000, 2 -> 0
a : -558.0000, 3 -> 3
b : 646.0000, 3 -> 1
c : 620.0000, 3 -> 4
d : -990.0000, 3 -> 5
a : -411.0000, 4 -> 3
b : 630.0000, 4 -> 6
c : 504.0000, 4 -> 3
d : 487.0000, 4 -> 2
a : -395.0000, 5 -> 5
b : 576.0000, 5 -> 3
c : -272.0000, 5 -> 0
d : -755.0000, 5 -> 1
a : -595.0000, 6 -> 5
b : -225.0000, 6 -> 1
c : 749.0000, 6 -> 5
d : 260.0000, 6 -> 5
c : -510.0000, 0 -> 1
d : -484.0000, 0 -> 3
b : 873.0000, 1 -> 3
a : -907.0000, 1 -> 6
c : -867.0000, 2 -> 6
b : 574.0000, 2 -> 2
d : 819.0000, 3 -> 6
a : 159.0000, 3 -> 4
a : 151.0000, 4 -> 1
a : 827.0000, 4 -> 6
b : -423.0000, 5 -> 0
b : -384.0000, 5 -> 1
a : -396.0000, 6 -> 3
b : 710.0000, 6 -> 6
