a : 706.0000, 0 -> 1
b : -620.0000, 0 -> 0
c : -280.0000, 0 -> 3
d : -110.0000, 0 -> 0
a : 328.0000, 1 -> 0
b : -576.0000, 1 -> 5
c : 142.0000, 1 -> 6
d : 504.0000, 1 -> 3
a : -607.0000, 2 -> 3
b : -952.0000, 2 -> 3
c : -113.0000, 2 -> 5
d : 771.0000, 2 -> 1
a : -401.0000, 3 -> 6
b : 748.0000, 3 -> 0
c : 981.0000, 3 -> 7
d : 293.0000, 3 -> 5
a : -316.0000, 4 -> 3
b : 669.0000, 4 -> 5
c : 849.0000, 4 -> 2
d : -457.0000, 4 -> 7
a : 770.0000, 5 -> 2
b : -634.0000, 5 -> 4
c : 971.0000, 5 -> 7
d : -583.0000, 5 -> 6
a : 297.0000, 6 -> 4
b : 404.0000, 6 -> 2
c : 180.0000, 6 -> 3
d : 790.0000, 6 -> 5
a : -538.0000, 7 -> 4
b : 706.0000, 7 -> 2
c : -265.0000, 7 -> 6
d : -811.0000, 7 -> 3
c : 310.0000, 0 -> 7
d : -595.0000, 0 -> 1
b : 274.0000, 1 -> 3
c : 92.0000, 1 -> 0
b : 611.0000, 2 -> 2
a : -141.0000, 2 -> 6
d : 623.0000, 3 -> 4
c : -416.0000, 3 -> 2
a : -795.0000, 4 -> 1
c : -55.0000, 4 -> 5
d : 87.0000, 5 -> 3
d : 831.0000, 5 -> 5
c : 25.0000, 6 -> 7
a : 902.0000, 6 -> 7
c : 682.0000, 7 -> 7
d : -804.0000, 7 -> 4
