a : -58.0000, 0 -> 3
b : 883.0000, 0 -> 6
c : 94.0000, 0 -> 1
d : 186.0000, 0 -> 0
a : -661.0000, 1 -> 2
b : -484.0000, 1 -> 4
c : 657.0000, 1 -> 4
d : -96.0000, 1 -> 5
a : -845.0000, 2 -> 1
b : 704.0000, 2 -> 1
c : 275.0000, 2 -> 1
d : -428.0000, 2 -> 1
a : 390.0000, 3 -> 4
b : 380.0000, 3 -> 2
c : 30.0000, 3 -> 2
d : -889.0000, 3 -> 0
a : 732.0000, 4 -> 5
b : -588.0000, 4 -> 2
c : 107.0000, 4 -> 2
d : 249.0000, 4 -> 3
a : -706.0000, 5 -> 1
b : 929.0000, 5 -> 1
c : -169.0000, 5 -> 1
d : 921.0000, 5 -> 1
a : 257.0000, 6 -> 6
b : 959.0000, 6 -> 3
c : -299.0000, 6 -> 0
d : -534.0000, 6 -> 2
c : 474.0000, 0 -> 3
b : -74.0000, 0 -> 4
c : -549.0000, 1 -> 3
b : -865.0000, 1 -> 2
b : -101.0000, 2 -> 4
c : 318.0000, 2 -> 2
c : 895.0000, 3 -> 1
b : 470.0000, 3 -> 3
c : 305.0000, 4 -> 3
d : 444.0000, 4 -> 0
c : 907.0000, 5 -> 5
a : 711.0000, 5 -> 0
b : 538.0000, 6 -> 5
d : 710.0000, 6 -> 0
