a : 552.0000, 0 -> 0
b : -771.0000, 0 -> 4
c : 755.0000, 0 -> 5
a : 154.0000, 1 -> 6
b : 17.0000, 1 -> 6
c : 149.0000, 1 -> 3
a : -413.0000, 2 -> 3
b : 358.0000, 2 -> 6
c : 766.0000, 2 -> 6
a : 579.0000, 3 -> 1
b : -452.0000, 3 -> 5
c : -980.0000, 3 -> 5
a : 936.0000, 4 -> 2
b : 725.0000, 4 -> 6
c : 472.0000, 4 -> 3
a : 998.0000, 5 -> 5
b : -953.0000, 5 -> 1
c : 879.0000, 5 -> 5
a : -705.0000, 6 -> 0
b : 913.0000, 6 -> 7
c : -166.0000, 6 -> 0
a : 136.0000, 7 -> 6
b : 974.0000, 7 -> 7
c : 986.0000, 7 -> 5
b : -415.0000, 0 -> 0
b : -305.0000, 1 -> 0
a : 988.0000, 2 -> 2
c : 599.0000, 3 -> 2
b : 279.0000, 4 -> 1
c : 231.0000, 5 -> 0
c : -355.0000, 6 -> 7
c : 951.0000, 7 -> 2
