a : 160.0000, 0 -> 5
b : 735.0000, 0 -> 2
c : -81.0000, 0 -> 5
d : 917.0000, 0 -> 0
a : -468.0000, 1 -> 5
b : 25.0000, 1 -> 3
c : -540.0000, 1 -> 5
d : 23.0000, 1 -> 1
a : 217.0000, 2 -> 4
b : 983.0000, 2 -> 5
c : -889.0000, 2 -> 0
d : -45.0000, 2 -> 1
a : 263.0000, 3 -> 1
b : -193.0000, 3 -> 3
c : -535.0000, 3 -> 3
d : -246.0000, 3 -> 3
a : -467.0000, 4 -> 5
b : 799.0000, 4 -> 4
c : 573.0000, 4 -> 2
d : -482.0000, 4 -> 2
a : 331.0000, 5 -> 4
b : 371.0000, 5 -> 2
c : -58.0000, 5 -> 5
d : 106.0000, 5 -> 0
b : 697.0000, 0 -> 5
b : 749.0000, 0 -> 4
a : -482.0000, 1 -> 1
b : 514.0000, 1 -> 0
a : 180.0000, 2 -> 3
d : 555.0000, 2 -> 4
b : -767.0000, 3 -> 0
d : 981.0000, 3 -> 4
b : 326.0000, 4 -> 1
b : 788.0000, 4 -> 2
a : -152.0000, 5 -> 3
b : 617.0000, 5 -> 1
