a : 967.0000, 0 -> 6
b : -147.0000, 0 -> 2
c : -639.0000, 0 -> 5
a : -217.0000, 1 -> 4
b : 267.0000, 1 -> 1
c : -772.0000, 1 -> 4
a : 388.0000, 2 -> 3
b : -475.0000, 2 -> 6
c : 859.0000, 2 -> 3
a : 763.0000, 3 -> 0
b : -599.0000, 3 -> 2
c : 97.0000, 3 -> 4
a : -438.0000, 4 -> 6
b : 185.0000, 4 -> 2
c : 369.0000, 4 -> 0
a : -860.0000, 5 -> 2
b : -560.0000, 5 -> 4
c : -225.0000, 5 -> 3
a : 783.0000, 6 -> 3
b : 943.0000, 6 -> 1
c : 503.0000, 6 -> 2
a : 681.0000, 0 -> 3
a : -607.0000, 1 -> 3
b : 898.0000, 2 -> 1
b : -84.0000, 3 -> 3
b : -145.0000, 4 -> 6
c : 941.0000, 5 -> 0
c : 156.0000, 6 -> 5
