a : -449.0000, 0 -> 4
b : 232.0000, 0 -> 0
c : -297.0000, 0 -> 1
a : -323.0000, 1 -> 1
b : -927.0000, 1 -> 3
c : -199.0000, 1 -> 5
a : 118.0000, 2 -> 0
b : 315.0000, 2 -> 2
c : 187.0000, 2 -> 2
a : -323.0000, 3 -> 5
b : 40.0000, 3 -> 1
c : 645.0000, 3 -> 6
a : -471.0000, 4 -> 6
b : -34.0000, 4 -> 5
c : -143.0000, 4 -> 3
a : 306.0000, 5 -> 6
b : -207.0000, 5 -> 1
c : 763.0000, 5 -> 4
a : 871.0000, 6 -> 1
b : -515.0000, 6 -> 3
c : 278.0000, 6 -> 0
c : -871.0000, 0 -> 3
a : -899.0000, 1 -> 0
c : -436.0000, 2 -> 4
a : 447.0000, 3 -> 2
a : -708.0000, 4 -> 4
a : 877.0000, 5 -> 3
a : 635.0000, 6 -> 3
