a : -866.0000, 0 -> 1
b : -582.0000, 0 -> 4
c : 718.0000, 0 -> 2
a : 50.0000, 1 -> 0
b : 189.0000, 1 -> 2
c : -363.0000, 1 -> 5
a : 958.0000, 2 -> 1
b : 136.0000, 2 -> 1
c : -4.0000, 2 -> 3
a : 490.0000, 3 -> 1
b : 761.0000, 3 -> 0
c : -472.0000, 3 -> 5
a : -231.0000, 4 -> 2
b : -52.0000, 4 -> 1
c : 285.0000, 4 -> 4
a : 400.0000, 5 -> 0
b : -414.0000, 5 -> 2
c : -313.0000, 5 -> 5
c : -103.0000, 0 -> 3
b : -177.0000, 1 -> 4
a : 659.0000, 2 -> 2
a : -816.0000, 3 -> 5
a : -331.0000, 4 -> 4
c : -62.0000, 5 -> 0
