a : -478.0000, 0 -> 1
b : -511.0000, 0 -> 5
c : 562.0000, 0 -> 6
a : 764.0000, 1 -> 0
b : 80.0000, 1 -> 3
c : -140.0000, 1 -> 0
a : 449.0000, 2 -> 5
b : -130.0000, 2 -> 6
c : -718.0000, 2 -> 3
a : -271.0000, 3 -> 5
b : 530.0000, 3 -> 3
c : -503.0000, 3 -> 3
a : 704.0000, 4 -> 3
b : 908.0000, 4 -> 1
c : 81.0000, 4 -> 1
a : 381.0000, 5 -> 2
b : 722.0000, 5 -> 6
c : 970.0000, 5 -> 4
a : 639.0000, 6 -> 6
b : -216.0000, 6 -> 4
c : 860.0000, 6 -> 6
b : -21.0000, 0 -> 0
a : -810.0000, 1 -> 6
a : 102.0000, 2 -> 6
b : 476.0000, 3 -> 1
c : 277.0000, 4 -> 4
a : 970.0000, 5 -> 0
c : 726.0000, 6 -> 2
