a : 221.0000, 0 -> 0
b : 832.0000, 0 -> 1
c : -673.0000, 0 -> 1
a : 335.0000, 1 -> 6
b : -544.0000, 1 -> 7
c : -453.0000, 1 -> 2
a : -916.0000, 2 -> 1
b : 209.0000, 2 -> 0
c : -454.0000, 2 -> 1
a : -45.0000, 3 -> 4
b : -158.0000, 3 -> 3
c : 169.0000, 3 -> 2
a : 831.0000, 4 -> 4
b : -251.0000, 4 -> 7
c : 133.0000, 4 -> 6
a : 55.0000, 5 -> 2
b : -22.0000, 5 -> 6
c : -647.0000, 5 -> 1
a : -131.0000, 6 -> 7
b : -509.0000, 6 -> 4
c : -524.0000, 6 -> 1
a : -23.0000, 7 -> 1
b : -557.0000, 7 -> 4
c : 531.0000, 7 -> 4
b : -197.0000, 0 -> 0
b : 116.0000, 1 -> 0
b : 997.0000, 2 -> 2
c : -743.0000, 3 -> 3
c : 497.0000, 4 -> 3
c : 806.0000, 5 -> 5
a : 92.0000, 6 -> 6
c : 436.0000, 7 -> 5
