a : -512.0000, 0 -> 5
b : -405.0000, 0 -> 3
c : 529.0000, 0 -> 4
d : -513.0000, 0 -> 4
a : -200.0000, 1 -> 0
b : -833.0000, 1 -> 2
c : 635.0000, 1 -> 4
d : 188.0000, 1 -> 1
a : 727.0000, 2 -> 1
b : -893.0000, 2 -> 2
c : -997.0000, 2 -> 4
d : -939.0000, 2 -> 5
a : 1.0000, 3 -> 4
b : 420.0000, 3 -> 4
c : -651.0000, 3 -> 1
d : 416.0000, 3 -> 2
a : 360.0000, 4 -> 3
b : 459.0000, 4 -> 3
c : 179.0000, 4 -> 3
d : -52.0000, 4 -> 2
a : -935.0000, 5 -> 5
b : -875.0000, 5 -> 4
c : 669.0000, 5 -> 0
d : -470.0000, 5 -> 0
d : -911.0000, 0 -> 5
b : 893.0000, 0 -> 5
b : 571.0000, 1 -> 1
a : 45.0000, 1 -> 1
c : -922.0000, 2 -> 5
b : 850.0000, 2 -> 0
b : -976.0000, 3 -> 1
d : 845.0000, 3 -> 5
b : 643.0000, 4 -> 1
a : 299.0000, 4 -> 2
a : 326.0000, 5 -> 0
d : 941.0000, 5 -> 5
