a : 812.0000, 0 -> 0
b : -983.0000, 0 -> 0
c : 740.0000, 0 -> 2
d : -939.0000, 0 -> 4
a : -321.0000, 1 -> 2
b : -989.0000, 1 -> 2
c : 359.0000, 1 -> 3
d : -104.0000, 1 -> 6
a : -14.0000, 2 -> 4
b : 356.0000, 2 -> 3
c : 846.0000, 2 -> 4
d : -121.0000, 2 -> 0
a : -593.0000, 3 -> 2
b : 366.0000, 3 -> 0
c : -280.0000, 3 -> 1
d : -752.0000, 3 -> 0
a : -777.0000, 4 -> 5
b : -645.0000, 4 -> 0
c : 366.0000, 4 -> 1
d : -367.0000, 4 -> 1
a : -546.0000, 5 -> 2
b : -420.0000, 5 -> 5
c : 198.0000, 5 -> 0
d : -993.0000, 5 -> 2
a : -656.0000, 6 -> 1
b : -545.0000, 6 -> 2
c : 157.0000, 6 -> 5
d : 381.0000, 6 -> 6
b : -429.0000, 0 -> 4
b : 15.0000, 0 -> 2
c : -545.0000, 1 -> 2
c : 166.0000, 1 -> 1
d : 25.0000, 2 -> 4
c : -855.0000, 2 -> 0
b : -741.0000, 3 -> 6
c : 300.0000, 3 -> 3
a : -208.0000, 4 -> 1
b : 331.0000, 4 -> 2
d : 600.0000, 5 -> 3
c : 729.0000, 5 -> 6
a : 887.0000, 6 -> 0
d : -776.0000, 6 -> 2
