a : -270.0000, 0 -> 7
b : 2.0000, 0 -> 6
c : -75.0000, 0 -> 7
d : 625.0000, 0 -> 0
a : 580.0000, 1 -> 1
b : 394.0000, 1 -> 2
c : -864.0000, 1 -> 3
d : -868.0000, 1 -> 2
a : 958.0000, 2 -> 0
b : -621.0000, 2 -> 6
c : 93.0000, 2 -> 1
d : -152.0000, 2 -> 6
a : -61.0000, 3 -> 2
b : 787.0000, 3 -> 7
c : 680.0000, 3 -> 3
d : 410.0000, 3 -> 5
a : -451.0000, 4 -> 3
b : -483.0000, 4 -> 4
c : -836.0000, 4 -> 7
d : 62.0000, 4 -> 3
a : -285.0000, 5 -> 5
b : 27.0000, 5 -> 2
c : 689.0000, 5 -> 3
d : 820.0000, 5 -> 0
a : 670.0000, 6 -> 3
b : -357.0000, 6 -> 4
c : -119.0000, 6 -> 1
d : -840.0000, 6 -> 1
a : -492.0000, 7 -> 3
b : 393.0000, 7 -> 6
c : 484.0000, 7 -> 7
d : 137.0000, 7 -> 3
c : 630.0000, 0 -> 6
b : -181.0000, 0 -> 3
c : 673.0000, 1 -> 0
b : 857.0000, 1 -> 3
a : 554.0000, 2 -> 2
c : 279.0000, 2 -> 2
b : 475.0000, 3 -> 5
b : -340.0000, 3 -> 3
d : 905.0000, 4 -> 6
b : -304.0000, 4 -> 3
c : 268.0000, 5 -> 7
a : 426.0000, 5 -> 0
b : 65.0000, 6 -> 2
b : 40.0000, 6 -> 0
c : -28.0000, 7 -> 4
b : 287.0000, 7 -> 4
