a : 60.0000, 0 -> 6
b : -117.0000, 0 -> 6
c : 939.0000, 0 -> 1
d : -686.0000, 0 -> 4
a : -879.0000, 1 -> 0
b : -959.0000, 1 -> 3
c : 957.0000, 1 -> 2
d : -844.0000, 1 -> 2
a : 90.0000, 2 -> 1
b : -913.0000, 2 -> 3
c : 25.0000, 2 -> 6
d : 412.0000, 2 -> 6
a : 478.0000, 3 -> 6
b : 744.0000, 3 -> 4
c : 698.0000, 3 -> 0
d : 116.0000, 3 -> 0
a : -811.0000, 4 -> 4
b : -295.0000, 4 -> 2
c : -794.0000, 4 -> 3
d : -523.0000, 4 -> 2
a : -363.0000, 5 -> 1
b : 120.0000, 5 -> 4
c : 825.0000, 5 -> 3
d : -557.0000, 5 -> 2
a : 378.0000, 6 -> 3
b : 822.0000, 6 -> 0
c : 51.0000, 6 -> 6
d : 70.0000, 6 -> 5
c : 985.0000, 0 -> 3
b : -548.0000, 0 -> 2
d : -351.0000, 1 -> 5
b : -328.0000, 1 -> 1
a : -499.0000, 2 -> 3
c : 982.0000, 2 -> 4
c : 195.0000, 3 -> 5
a : -820.0000, 3 -> 3
c : 497.0000, 4 -> 2
b : 864.0000, 4 -> 4
a : 827.0000, 5 -> 3
d : -819.0000, 5 -> 6
c : -425.0000, 6 -> 3
b : 993.0000, 6 -> 6
