a : -554.0000, 0 -> 3
b : -581.0000, 0 -> 1
c : -98.0000, 0 -> 1
d : -707.0000, 0 -> 3
a : 631.0000, 1 -> 2
b : -514.0000, 1 -> 1
c : 346.0000, 1 -> 2
d : 195.0000, 1 -> 2
a : 866.0000, 2 -> 0
b : 687.0000, 2 -> 4
c : 96.0000, 2 -> 3
d : -935.0000, 2 -> 1
a : -753.0000, 3 -> 1
b : 282.0000, 3 -> 0
c : -353.0000, 3 -> 2
d : -792.0000, 3 -> 0
a : -381.0000, 4 -> 1
b : -322.0000, 4 -> 4
c : -75.0000, 4 -> 4
d : -533.0000, 4 -> 2
b : -741.0000, 0 -> 3
b : -503.0000, 0 -> 4
b : -826.0000, 1 -> 0
c : -459.0000, 1 -> 4
a : 678.0000, 2 -> 1
b : 976.0000, 2 -> 3
a : -278.0000, 3 -> 2
c : -839.0000, 3 -> 1
d : 840.0000, 4 -> 1
b : -843.0000, 4 -> 3
