a : -538.0000, 0 -> 1
b : -70.0000, 0 -> 3
c : 209.0000, 0 -> 2
d : -520.0000, 0 -> 3
a : -65.0000, 1 -> 0
b : 301.0000, 1 -> 1
c : -147.0000, 1 -> 1
d : -171.0000, 1 -> 0
a : -338.0000, 2 -> 2
b : -173.0000, 2 -> 3
c : 451.0000, 2 -> 3
d : 22.0000, 2 -> 2
a : -896.0000, 3 -> 2
b : 361.0000, 3 -> 3
c : 640.0000, 3 -> 1
d : 578.0000, 3 -> 1
a : 910.0000, 0 -> 2
a : -659.0000, 0 -> 3
c : -624.0000, 1 -> 0
d : 239.0000, 1 -> 3
d : -530.0000, 2 -> 1
b : -625.0000, 2 -> 0
b : 695.0000, 3 -> 2
c : 224.0000, 3 -> 0
