a : 328.0000, 0 -> 2
b : -825.0000, 0 -> 1
c : 642.0000, 0 -> 4
d : -735.0000, 0 -> 2
a : -150.0000, 1 -> 0
b : -732.0000, 1 -> 6
c : -892.0000, 1 -> 3
d : 115.0000, 1 -> 5
a : 87.0000, 2 -> 5
b : -899.0000, 2 -> 1
c : -595.0000, 2 -> 7
d : -825.0000, 2 -> 3
a : -946.0000, 3 -> 1
b : -257.0000, 3 -> 6
c : 85.0000, 3 -> 5
d : -337.0000, 3 -> 4
a : -49.0000, 4 -> 4
b : -80.0000, 4 -> 0
c : 106.0000, 4 -> 4
d : -182.0000, 4 -> 5
a : 761.0000, 5 -> 3
b : 171.0000, 5 -> 6
c : -236.0000, 5 -> 6
d : -78.0000, 5 -> 6
a : 827.0000, 6 -> 2
b : -5.0000, 6 -> 2
c : 337.0000, 6 -> 2
d : 986.0000, 6 -> 4
a : 44.0000, 7 -> 1
b : 876.0000, 7 -> 7
c : -161.0000, 7 -> 0
d : -229.0000, 7 -> 3
d : 451.0000, 0 -> 3
c : 403.0000, 0 -> 3
a : -324.0000, 1 -> 6
d : 647.0000, 1 -> 6
d : 905.0000, 2 -> 4
b : 825.0000, 2 -> 4
d : 867.0000, 3 -> 0
d : -681.0000, 3 -> 7
c : 60.0000, 4 -> 3
a : 196.0000, 4 -> 3
b : -822.0000, 5 -> 0
a : 724.0000, 5 -> 7
b : -655.0000, 6 -> 6
a : 620.0000, 6 -> 7
b : 670.0000, 7 -> 1
a : -344.0000, 7 -> 3
