a : 557.0000, 0 -> 2
b : 421.0000, 0 -> 4
c : -165.0000, 0 -> 5
d : -620.0000, 0 -> 0
a : -333.0000, 1 -> 2
b : 74.0000, 1 -> 3
c : -416.0000, 1 -> 2
d : -244.0000, 1 -> 6
a : 34.0000, 2 -> 1
b : -426.0000, 2 -> 5
c : 387.0000, 2 -> 6
d : 975.0000, 2 -> 2
a : -594.0000, 3 -> 6
b : -531.0000, 3 -> 5
c : 91.0000, 3 -> 4
d : 381.0000, 3 -> 4
a : 348.0000, 4 -> 4
b : 244.0000, 4 -> 2
c : -169.0000, 4 -> 0
d : -111.0000, 4 -> 0
a : -611.0000, 5 -> 0
b : -902.0000, 5 -> 0
c : 719.0000, 5 -> 2
d : -765.0000, 5 -> 5
a : 123.0000, 6 -> 4
b : 730.0000, 6 -> 4
c : 975.0000, 6 -> 6
d : 213.0000, 6 -> 6
a : 381.0000, 0 -> 4
d : -642.0000, 0 -> 6
c : 633.0000, 1 -> 4
d : 917.0000, 1 -> 1
d : -258.0000, 2 -> 5
c : 230.0000, 2 -> 5
a : -995.0000, 3 -> 1
c : 303.0000, 3 -> 2
c : 567.0000, 4 -> 2
b : 206.0000, 4 -> 0
c : 486.0000, 5 -> 6
d : -187.0000, 5 -> 2
d : -448.0000, 6 -> 1
a : -87.0000, 6 -> 3
