a : 484.0000, 0 -> 2
b : -937.0000, 0 -> 2
c : 96.0000, 0 -> 1
a : 943.0000, 1 -> 0
b : -423.0000, 1 -> 0
c : 362.0000, 1 -> 5
a : 732.0000, 2 -> 0
b : 482.0000, 2 -> 1
c : -969.0000, 2 -> 5
a : -86.0000, 3 -> 3
b : 362.0000, 3 -> 2
c : 385.0000, 3 -> 5
a : -937.0000, 4 -> 5
b : 459.0000, 4 -> 5
c : -371.0000, 4 -> 3
a : -593.0000, 5 -> 6
b : -673.0000, 5 -> 1
c : 970.0000, 5 -> 5
a : 649.0000, 6 -> 4
b : 911.0000, 6 -> 6
c : 914.0000, 6 -> 3
c : -325.0000, 0 -> 2
a : -683.0000, 1 -> 4
c : 977.0000, 2 -> 2
a : -311.0000, 3 -> 4
b : 356.0000, 4 -> 0
a : 969.0000, 5 -> 4
a : -11.0000, 6 -> 2
