a : 108.0000, 0 -> 2
b : -581.0000, 0 -> 2
c : -527.0000, 0 -> 1
d : 469.0000, 0 -> 5
a : -851.0000, 1 -> 3
b : 902.0000, 1 -> 5
c : -128.0000, 1 -> 0
d : -718.0000, 1 -> 0
a : 913.0000, 2 -> 1
b : -960.0000, 2 -> 3
c : 921.0000, 2 -> 5
d : 984.0000, 2 -> 3
a : 459.0000, 3 -> 6
b : 449.0000, 3 -> 2
c : -877.0000, 3 -> 4
d : 228.0000, 3 -> 6
a : -499.0000, 4 -> 6
b : 69.0000, 4 -> 3
c : 802.0000, 4 -> 2
d : -711.0000, 4 -> 2
a : -778.0000, 5 -> 5
b : -149.0000, 5 -> 6
c : 348.0000, 5 -> 4
d : 28.0000, 5 -> 5
a : -304.0000, 6 -> 4
b : 359.0000, 6 -> 6
c : -731.0000, 6 -> 6
d : -423.0000, 6 -> 3
c : 4.0000, 0 -> 0
b : -622.0000, 0 -> 6
a : 942.0000, 1 -> 0
c : -770.0000, 1 -> 3
d : 808.0000, 2 -> 4
d : 952.0000, 2 -> 5
c : 130.0000, 3 -> 0
c : -937.0000, 3 -> 5
a : -173.0000, 4 -> 5
c : -847.0000, 4 -> 1
d : -713.0000, 5 -> 6
b : -979.0000, 5 -> 0
c : -832.0000, 6 -> 5
c : 528.0000, 6 -> 4
